yq,gvkey,bert_adoption_dummy,ret_future_1q,abret
2020Q1,009063,0,0.3392719005581914,0.045569703789715976
2020Q1,009125,0,0.07122272542355,-0.12953583016460174
2020Q1,009155,0,0.137332960231598,-0.15636923653687743
2020Q1,009171,0,-0.1586567882380239,-0.718382226792058
2020Q1,009203,0,0.4180979396630615,-0.0837335381047618
2020Q1,009215,0,-0.0232819124219894,-0.27804710615030565
2020Q1,009216,0,0.3196357385018231,0.029050096675132087
2020Q1,009225,0,0.175183771102835,-0.34588707708586863
2020Q1,009248,0,-0.0198925150494578,-0.5217239928172811
2020Q1,009273,0,0.420636658122117,0.08763320030430716
2020Q1,009299,0,0.4418741057631237,0.23093672075432933
2020Q1,009317,0,0.1940011006646953,-0.13900235715311451
2020Q1,009324,0,0.0806008692514754,-0.24169398726141494
2020Q1,009355,0,0.2612609074173033,-0.2984645311367308
2020Q1,009465,0,0.3724975236774805,0.11773232994916427
2020Q1,009466,0,0.180638853433589,-0.0973739780918505
2020Q1,009551,0,1.9164735494400031,1.3866998455299098
2020Q1,009555,0,0.3358957601741514,-0.16593571759367193
2020Q1,009590,0,0.1486829181666367,-0.2546417206754424
2020Q1,009599,0,0.3925327169701376,-0.14756631562167744
2020Q1,009611,0,-0.0007674371219691,-0.22054266424442387
2020Q1,009664,0,0.0008119132587713,-0.33219154455903854
2020Q1,009667,1,0.260345306890047,-0.0076070706075757055
2020Q1,009728,0,0.5284505546249039,0.1575959761722323
2020Q1,009771,0,0.2532889297913598,-0.07971452802645002
2020Q1,009777,0,-0.0393940111261059,-0.25033139613490024
2020Q1,009778,0,0.2834346610193428,-0.03886019549354758
2020Q1,009783,0,0.1923815409345559,-0.0631632616627621
2020Q1,009815,0,0.1375192241103831,-0.18477563240250727
2020Q1,009818,0,0.168131681923737,-0.04280570308505735
2020Q1,009831,0,0.0114001776078738,-0.2823020191606016
2020Q1,009846,1,-0.0087606758685527,-0.21969806087734706
2020Q1,009849,0,-0.0344697772160205,-0.36747323503383034
2020Q1,009882,0,-0.040157343184653,-0.2949225369129692
2020Q1,009890,0,0.0001189460319825,-0.29358325073649294
2020Q1,009904,0,0.5147933498543074,0.20598682260771117
2020Q1,009919,0,0.3082332328096766,-0.2318657997821384
2020Q1,009969,0,0.9076264289900792,0.23942930089805048
2020Q1,010000,0,-0.0089005993660432,-0.37975517781871476
2020Q1,010008,0,0.1788919480821735,-0.19196263037049804
2020Q1,010016,0,0.4007009859660702,0.14593579223775394
2020Q1,010035,0,0.2027402922736596,-0.008197092735134748
2020Q1,010056,0,0.1007778009195947,-0.1898078409070963
2020Q1,010086,0,0.2302207844919164,-0.150403921399146
2020Q1,010096,0,-0.0237654240809391,-0.2917178015785618
2020Q1,010115,0,0.0857416956129846,-0.13403353150947017
2020Q1,010121,0,-0.0514510360040151,-0.30699583860133306
2020Q1,010124,0,0.5012107818656693,-0.03888825072614577
2020Q1,010195,0,0.4166678430235002,-0.05142301662649179
2020Q1,010198,0,0.583924467320539,0.21306988886786749
2020Q1,010221,0,0.2995941838125044,-0.036778282496365056
2020Q1,010236,0,-0.1431841833860097,-0.34394273897416144
2020Q1,010247,0,0.2074758538124499,-0.060476523685172784
2020Q1,010353,0,-0.1430758134719991,-0.5139303919246707
2020Q1,010385,1,0.383198960894233,0.127654158296915
2020Q1,010405,0,0.1988225469596831,-0.10998398028691309
2020Q1,010407,0,0.2440112159182441,-0.06479531132835209
2020Q1,010411,0,0.1962995996487706,-0.059245202948547376
2020Q1,010441,0,0.1256887025649684,-0.26512555179147757
2020Q1,010443,0,1.1000004140007418,0.8320480365031191
2020Q1,010453,1,0.5624169534005978,0.0605854756327745
2020Q1,010499,0,0.2802193944703399,0.012267016972717204
2020Q1,010519,0,0.2347198327784823,0.023782447769687937
2020Q1,010530,1,0.2784211564763141,0.058645929353859344
2020Q1,010565,0,-0.2104521260888124,-0.4884649576142519
2020Q1,010567,0,0.5318978732676358,0.010827025078932184
2020Q1,010581,0,0.4158758848244162,0.09358102831152582
2020Q1,010618,0,0.0230453324894985,-0.30995812532831135
2020Q1,010671,0,-0.0191520241898291,-0.23008940919862347
2020Q1,010685,0,-0.0241510445103999,-0.5838764830644341
2020Q1,010735,0,0.33787765265999,0.04417545589151456
2020Q1,010777,0,-0.2063033298253715,-0.4070618854135233
2020Q1,010789,0,0.1696780140989029,-0.3513928340898007
2020Q1,010793,0,0.0388484719318782,-0.17208891307691615
2020Q1,010795,0,0.0969885236474572,-0.15777667008085905
2020Q1,010801,0,0.204724483731544,-0.0062129012772503545
2020Q1,010839,0,0.1151518774275017,-0.22122058888136775
2020Q1,010840,0,0.1860478581382483,-0.10453778368844269
2020Q1,010846,0,0.1012408222434912,-0.1667115552541315
2020Q1,010860,0,-0.0271166831841551,-0.28188187691247135
2020Q1,010867,0,0.2055836562401394,-0.06236872125748327
2020Q1,010916,0,0.118154175490664,-0.09278320951813036
2020Q1,010920,0,0.2021646792871276,-0.06578769821049507
2020Q1,010983,0,0.4856591188973613,0.2747217338885669
2020Q1,010991,0,0.5938142794665,0.09198280169867667
2020Q1,010999,0,-0.136679390500227,-0.5173040963912894
2020Q1,011012,0,0.2081329612761078,-0.08245268055058319
2020Q1,011017,0,-0.0233447257234389,-0.30135755724887836
2020Q1,011032,0,-0.0624752028748972,-0.27341258788369155
2020Q1,011060,0,0.1357253472642885,-0.08404987985816625
2020Q1,011065,0,0.9241607760388004,0.5533061975861289
2020Q1,011094,1,0.0763342492483241,-0.2142513925783669
2020Q1,011115,1,0.1934541041837334,-0.11535242306286278
2020Q1,011124,0,0.4096136810096171,0.018799426653171136
2020Q1,011191,0,0.0662741799045918,-0.3143505259864706
2020Q1,011213,0,0.592592708307845,0.3918341527196933
2020Q1,011220,0,0.0744672781967317,-0.13647010681206267
2020Q1,011228,0,0.0753546484510787,-0.17941054527723754
2020Q1,011234,0,-0.0089003317674853,-0.47699119141747726
2020Q1,011259,1,0.0588054147212917,-0.16096981240116306
2020Q1,011264,0,-0.0635708655857537,-0.2745082505945481
2020Q1,011304,0,-0.1347089740800623,-0.42841117084853775
2020Q1,011313,0,0.1368690210086658,-0.19613443680914402
2020Q1,011340,0,0.3243245629907061,0.03062236622223069
2020Q1,011376,0,0.4933459254769829,-0.027724922711720723
2020Q1,011399,0,0.0722996201618553,-0.13863776484693907
2020Q1,011455,0,0.084161109575183,-0.11659744601296876
2020Q1,011456,0,0.3250727351825955,0.07030754145427925
2020Q1,011465,0,0.5245452148860117,0.26978002115769545
2020Q1,011499,0,0.0402771098976033,-0.2503085319290877
2020Q1,011506,0,0.372438978305915,0.11767378457759875
2020Q1,011511,0,0.943710312042001,0.6349037847954048
2020Q1,011537,0,1.4054457014806934,1.1148600596540024
2020Q1,011550,0,0.00141253673318,-0.25335265699513626
2020Q1,011554,0,-0.0015645758813234,-0.25632976960963966
2020Q1,011566,0,0.5730263114841001,0.24002285366629028
2020Q1,011580,0,0.3062227903394534,-0.016072066173436983
2020Q1,011584,0,0.3430890819624481,0.04938688519397266
2020Q1,011600,0,0.4300952422937887,0.1395096004670977
2020Q1,011636,1,-0.1795146989092264,-0.4350595015065444
2020Q1,011649,0,0.1011908395625,-0.41988000862620367
2020Q1,011670,0,0.2732318970628289,-0.02047029970564651
2020Q1,011672,0,0.057519530426068,-0.21043284707155469
2020Q1,011687,1,0.2836820836806086,0.02813728108329061
2020Q1,011721,0,0.1179717848316879,-0.1757304119367875
2020Q1,011745,0,0.1957700228788628,-0.27232083677112917
2020Q1,011756,0,0.0864527501113403,-0.2941719557797221
2020Q1,011781,0,2.5717596143823784,2.3162148117850605
2020Q1,011796,0,0.7302109204336396,0.39720746261582973
2020Q1,011811,0,0.1882723978665852,-0.3327984503221184
2020Q1,011842,0,0.0833268926575454,-0.1722179099397726
2020Q1,011854,0,0.3850114587979569,0.004386752906894498
2020Q1,011856,0,0.2324708920668592,-0.02307391053045879
2020Q1,011861,0,0.0848145797189281,-0.1707302228783899
2020Q1,011872,0,0.1684004132065342,-0.03235814238161755
2020Q1,011896,0,0.0192667706782592,-0.23627803191905877
2020Q1,011922,0,0.7570304083278148,0.3861758298751432
2020Q1,011925,0,0.2350004589457599,-0.2668310188220634
2020Q1,011944,0,-0.5633895014379999,-0.9342440798906715
2020Q1,012010,0,-0.183007,-0.4509593774976227
2020Q1,012035,0,-0.0004816980742173,-0.28557071609815876
2020Q1,012081,0,0.3507916559876454,0.014419189678775923
2020Q1,012123,0,1.9746841323656408,1.5940594264745784
2020Q1,012138,0,0.2739376158058004,0.054162388683345636
2020Q1,012141,1,0.2939968941886151,0.026044516690992392
2020Q1,012142,0,0.1487776667612963,-0.11917471073632638
2020Q1,012151,0,-0.1337205920592301,-0.3446579770680245
2020Q1,012181,1,0.2804021774230576,-0.0526012803947522
2020Q1,012262,0,0.3277069093435225,-0.06310734501292348
2020Q1,012266,0,0.2031889737952521,-0.08739666803143889
2020Q1,012294,0,0.5409296702437534,0.32999228523495905
2020Q1,012304,0,0.7434683340441488,0.3401436952020697
2020Q1,012321,0,0.8014168134028123,0.27164310949271897
2020Q1,012377,0,0.735043507554185,0.06684637946215632
2020Q1,012379,0,0.6600829981246614,0.279458292233599
2020Q1,012384,0,-0.0536707937694224,-0.3092155963667404
2020Q1,012389,0,0.2568560473616545,0.0020908536333382743
2020Q1,012392,0,0.2455133481737303,-0.03957566985021119
2020Q1,012395,0,0.7007406080014145,0.48980322299262014
2020Q1,012428,0,-0.1198367830152744,-0.4135389797837498
2020Q1,012433,0,1.772616936563241,1.381802682206795
2020Q1,012441,0,0.2185406847890116,-0.28329079297881177
2020Q1,012445,0,-0.0404717523671261,-0.3734752101849359
2020Q1,012471,1,0.0270054207064289,-0.25808359731751257
2020Q1,012482,0,0.1780594250963802,-0.38166601345765394
2020Q1,012485,0,0.0112161194156152,-0.2567362580820075
2020Q1,012522,0,0.8685716411653399,0.33879793725524654
2020Q1,012540,1,0.3678672720180804,0.09991489452045771
2020Q1,012545,0,0.9363051761795852,0.2681080480875565
2020Q1,012575,0,0.131068355817306,-0.06969019977084576
2020Q1,012589,1,-0.0284250567592456,-0.3372315840058418
2020Q1,012603,0,0.2663440739638418,0.01079927136652381
2020Q1,012615,0,1.0834851774295204,0.8054723459040809
2020Q1,012635,1,0.0276866446227506,-0.22707854910556563
2020Q1,012673,1,0.2494473371100001,-0.006097465487317877
2020Q1,012689,0,0.6996407726845455,0.4059385759160701
2020Q1,012713,0,0.3880950755086225,-0.015229563333456597
2020Q1,012719,0,0.5459602439375,0.016186540027406604
2020Q1,012726,0,0.1233157913861238,-0.13222901121119418
2020Q1,012756,0,0.0061287033380541,-0.24863649039026214
2020Q1,012761,0,1.7325574824637022,1.192458449871887
2020Q1,012785,0,-0.0678815807177181,-0.3615837774861935
2020Q1,012818,0,0.0481134239439191,-0.4816602799661743
2020Q1,012825,0,0.0554132241069065,-0.33540103024953943
2020Q1,012833,0,1.6139674316884798,1.1458765720384878
2020Q1,012850,1,0.0939559126070765,-0.21485061463951968
2020Q1,012874,1,0.3610351815164061,-0.30716194657562257
2020Q1,012892,0,0.5064243335154774,0.19761780626888126
2020Q1,012909,0,-0.00508724383433,-0.21602462884312437
2020Q1,012915,0,0.0808551024254877,-0.28999947602718384
2020Q1,012926,0,-0.056279858330601,-0.42713443678327256
2020Q1,012945,1,0.2932549155194974,0.0026692736928063954
2020Q1,013041,0,0.1879268646120739,-0.0676179379852441
2020Q1,013071,1,0.5099901591679898,0.17698670135018002
2020Q1,013092,0,1.1138374490455316,0.592766600856828
2020Q1,013125,0,0.1729070907418664,-0.08185810298644985
2020Q1,013142,0,0.3428564563864864,0.05776743836254489
2020Q1,013189,0,0.0752298789050542,-0.26114258740381524
2020Q1,013200,0,0.0847952062318089,-0.19321762529363057
2020Q1,013235,0,0.2471499411455595,-0.1561746976965196
2020Q1,013312,0,0.3554105533462579,0.10064535961794163
2020Q1,013323,0,-0.0580404474947227,-0.3486260893214137
2020Q1,013341,0,0.0863163744408259,-0.16844881928749034
2020Q1,013342,0,-0.0634641146183536,-0.3722706418649498
2020Q1,013354,0,1.028070004029169,0.6916975377202996
2020Q1,013381,0,0.8569404571042696,0.5205679907954002
2020Q1,013400,0,1.382351746826486,0.822626308272452
2020Q1,013421,0,0.4530592243920921,-0.04877225337573121
2020Q1,013431,0,1.0041493954864165,0.7261365639609769
2020Q1,013480,1,0.4779323909564743,0.09730768506541188
2020Q1,013510,0,0.1004071310148961,-0.22188772549799426
2020Q1,013520,0,0.8753591734765604,0.47203453463448136
2020Q1,013561,0,0.0154059976114198,-0.30688885890147055
2020Q1,013562,0,0.0527938567863033,-0.24090833998217212
2020Q1,013570,0,0.3878349714536113,0.0790284442070151
2020Q1,013579,0,0.0154525460686496,-0.2696364719552919
2020Q1,013582,0,1.3960396320885282,0.8662659281784348
2020Q1,013602,0,0.5593617539164102,0.18850717546373863
2020Q1,013619,0,0.6640959967457212,0.33109253892791135
2020Q1,013623,0,0.2605207790690043,-0.07248267874880554
2020Q1,013683,1,0.1022499214712087,-0.10868746353758565
2020Q1,013700,0,0.1372647652046501,-0.18503009130824025
2020Q1,013709,0,0.0415605664753495,-0.17821466064710526
2020Q1,013710,0,0.4994546767895542,-0.021616171399149453
2020Q1,013714,0,0.6816551858737165,0.4707178008649222
2020Q1,013721,0,0.1662155721787315,-0.10173680531889118
2020Q1,013794,0,0.5885695729129401,0.028844134358905982
2020Q1,013824,0,0.358640387919896,-0.16243046026880764
2020Q1,013871,0,0.6236066494726085,0.345593817947169
2020Q1,013888,0,0.6971352072816606,0.48619782227286623
2020Q1,013906,0,0.4552840311268911,0.06446977677044513
2020Q1,013963,0,0.0891718182438974,-0.4318990299448062
2020Q1,013971,0,0.4887022317376481,0.16640737522475774
2020Q1,014010,0,0.587779012765262,0.38702045717711026
2020Q1,014027,1,0.1682896389388231,-0.15400521757406727
2020Q1,014084,0,0.2444544194256903,-0.046131222401000704
2020Q1,014108,0,0.8825243894388064,0.3227989508847723
2020Q1,014113,0,0.21954332411,-0.3102303798000934
2020Q1,014140,0,0.0255316725211347,-0.2300131300761833
2020Q1,014172,0,-0.0722370567938767,-0.3277818593911947
2020Q1,014219,0,0.2116807149857098,-0.04386408761160818
2020Q1,014225,0,0.3803429468911041,-0.12148853087671924
2020Q1,014256,0,0.2572392420749194,-0.24459223569290395
2020Q1,014269,1,0.5425246708355291,0.021453822646825493
2020Q1,014275,0,0.2906334508072705,0.03586825707895425
2020Q1,014282,0,0.3180570267276279,0.09828179960517316
2020Q1,014309,0,0.0388351647218123,-0.5012638678700028
2020Q1,014311,1,0.9349958612758134,0.6261893340292172
2020Q1,014313,0,0.9301771146350912,0.6395914728084002
2020Q1,014320,0,-0.2390409653300506,-0.7071318249800426
2020Q1,014353,0,0.0230214525662693,-0.23174374116204693
2020Q1,014359,0,0.4005698307724199,0.18963244576362556
2020Q1,014369,0,0.0539437576146193,-0.23114526040932218
2020Q1,014370,1,0.3178680922007404,-0.0044267643121499445
2020Q1,014390,0,-0.0034510629402884,-0.21438844794908277
2020Q1,014391,0,0.1376619002813468,-0.1560402964871286
2020Q1,014403,0,0.4129629808914623,0.1349501493660228
2020Q1,014418,0,0.4239405437750043,0.16917535004668804
2020Q1,014477,0,0.1501194783997874,-0.06965574872266736
2020Q1,014489,0,0.38912828268055,0.12117590518292731
2020Q1,014535,0,0.1671082478037806,-0.11798077022016087
2020Q1,014538,0,0.3730510825678637,0.11750627997054569
2020Q1,014551,0,0.3604657763564789,-0.04285886248560017
2020Q1,014561,0,0.6568417749338102,0.3345469184209199
2020Q1,014563,0,0.1360492957931436,-0.2445754100979188
2020Q1,014590,1,0.7140738228613137,0.4942985957388589
2020Q1,014592,0,0.5028607704015917,0.21227512857490072
2020Q1,014603,0,0.2847361825259766,-0.24503752138411677
2020Q1,014605,1,0.1587209576167061,-0.09604423611161014
2020Q1,014624,0,0.4329278126362204,0.1478387946122789
2020Q1,014790,0,1.084908711583776,0.7912065148153007
2020Q1,014793,0,-0.0169543402565979,-0.3075399820832889
2020Q1,014824,0,-0.1434055107493204,-0.35434289575811473
2020Q1,014828,0,0.0832789286641786,-0.17226587393313939
2020Q1,014891,0,0.3693730752130346,-0.02144117914341137
2020Q1,014894,0,0.1960857371437481,-0.05945906545356988
2020Q1,014898,0,-0.0933852087450016,-0.48419946310144757
2020Q1,014934,0,0.657019082806235,0.33472422629334464
2020Q1,014954,0,0.0103093680713532,-0.5297896645204618
2020Q1,014960,0,0.3142641234885144,0.05949892976019816
2020Q1,014983,0,0.2918911890950038,-0.3763059389970249
2020Q1,015044,1,0.4387958498754327,-0.06303562789239064
2020Q1,015055,0,0.3097566946720591,0.09881930966326471
2020Q1,015060,0,1.0989232139846723,0.8138341959607308
2020Q1,015070,0,0.0769135721038696,-0.17863123049344837
2020Q1,015101,0,0.6064510091424042,0.32136199111846275
2020Q1,015111,0,0.1542290182544665,-0.12378381327097299
2020Q1,015142,0,0.1728543099198134,-0.12084788684866202
2020Q1,015153,0,0.1650190209658293,-0.045918364042965065
2020Q1,015172,0,0.4241994337580346,0.1686546311607166
2020Q1,015181,0,0.1711283158952001,-0.08441648670211788
2020Q1,015212,0,0.7280375392743248,0.18793850668250978
2020Q1,015240,0,1.722137044344624,1.318812405502545
2020Q1,015247,0,0.3158064569903605,0.10486907198156611
2020Q1,015252,0,0.0367967068541192,-0.2537889349725718
2020Q1,015267,0,0.1478954958232443,-0.1609110314233519
2020Q1,015363,0,0.3140356328721536,0.05849083027483559
2020Q1,015364,0,-0.0506800463888271,-0.3357690644127686
2020Q1,015414,0,0.3943102387751764,0.06130678095736658
2020Q1,015417,0,0.127723607153974,-0.1810829200926222
2020Q1,015420,1,-0.0568363001832542,-0.5969353327750693
2020Q1,015444,0,0.2783159496678025,0.06737856465900813
2020Q1,015509,0,-0.1670836307964951,-0.42262843339381306
2020Q1,015520,1,0.5922489805609992,0.3071599625370577
2020Q1,015539,0,0.657144352350238,-0.011052775741790644
2020Q1,015576,0,0.4828657993099385,0.22732099671262052
2020Q1,015581,0,0.1737149729610598,-0.03722241204773455
2020Q1,015582,1,0.0317888094811598,-0.22375599311615818
2020Q1,015598,0,0.1807235683682648,-0.07482123422905318
2020Q1,015613,0,0.0398125867275311,-0.2157322158697869
2020Q1,015633,0,0.1151539167702755,-0.09578346823851885
2020Q1,015634,1,0.1213228529235499,-0.1342219496737681
2020Q1,015668,0,0.042301651993321,-0.21324315060399698
2020Q1,015704,0,0.0072718693835469,-0.21250335773890786
2020Q1,015706,0,0.0673051103638822,-0.14363227464491216
2020Q1,015782,0,0.2259892352722383,-0.028775958456077944
2020Q1,015855,0,0.0665420904646352,-0.4352893873031881
2020Q1,015929,0,-0.0066226030107303,-0.2621674056080483
2020Q1,016009,0,1.3133133107753157,0.9224990564188698
2020Q1,016011,1,0.6625988820642421,0.3775098640403006
2020Q1,016015,0,0.1538469699788667,-0.046911585609285045
2020Q1,016066,0,0.0140843399737167,-0.32228812633515275
2020Q1,016101,0,0.3071179279192788,0.03916555042165609
2020Q1,016113,0,0.5441749924836952,0.07608413283370319
2020Q1,016116,0,0.1862346779847807,-0.13606017852810967
2020Q1,016125,0,0.1393283179833262,-0.23152626046934535
2020Q1,016149,0,0.1523339545633895,-0.18403851174547997
2020Q1,016150,0,-0.00137113554232,-0.33774360185118946
2020Q1,016188,1,0.4158667840526295,-0.10520406413607414
2020Q1,016225,0,2.2097916314805492,1.955026437752233
2020Q1,016245,0,0.0619101511836408,-0.1936346514136772
2020Q1,016269,0,-0.023721389369389,-0.41453564372583496
2020Q1,016384,0,0.1542613654031004,-0.10128343719421759
2020Q1,016401,0,-0.0586626208437534,-0.3492482626704444
2020Q1,016453,0,0.1583823893382097,-0.3817166432536053
2020Q1,016456,0,0.0629015090739999,-0.4051893505759921
2020Q1,016476,0,0.0847272727952546,-0.20036174522868688
2020Q1,016477,0,0.3417855015043156,0.08702030777599934
2020Q1,016478,0,0.421488350734623,0.21055096572582863
2020Q1,016486,0,0.5862281998593439,0.29564255803265294
2020Q1,016531,0,0.6009283901364058,0.13283753048641378
2020Q1,016549,0,0.225613520582375,-0.029151673145941248
2020Q1,016582,0,-0.0409546897690853,-0.25189207477787967
