yq,gvkey,bert_adoption_dummy,ret_future_1q,abret
2021Q2,033999,0,0.1893553119436424,0.2018142185140045
2021Q2,034010,0,0.5517229623458162,0.5639514665791552
2021Q2,034029,0,-0.2557587733603296,-0.21000117558682602
2021Q2,034034,0,-0.0435466354133577,0.003790095523975419
2021Q2,034039,0,-0.2922375002636356,-0.28000899603029666
2021Q2,034048,0,0.1936985040339149,0.23945610180741847
2021Q2,034053,0,-0.1736667812354004,-0.15559405775537072
2021Q2,034054,0,-0.6950771763408077,-0.6477551951004145
2021Q2,034055,0,-0.5015703227300614,-0.39804266280444883
2021Q2,034065,0,0.0161371171482469,0.06347384808558001
2021Q2,034066,1,-0.3208587577571474,-0.32551518590063555
2021Q2,034067,0,-0.330262961579143,-0.3232298858227738
2021Q2,034068,1,-0.4628974103257491,-0.33101244207595537
2021Q2,034074,0,-0.4677417986551122,-0.36463695886359637
2021Q2,034076,0,-0.0047374207255992,0.04102017704790439
2021Q2,034077,1,0.0672729727416787,0.04415602725650454
2021Q2,034078,0,0.1052924504991763,0.22423886294226114
2021Q2,034082,0,0.182914030617411,0.2302507615547441
2021Q2,034101,0,-0.2274831634006636,-0.18172556562716002
2021Q2,034102,0,0.006602737199957,-0.01651420828521717
2021Q2,034118,0,0.0320420972838546,0.07779969505735818
2021Q2,034132,0,0.248116123330498,0.3203000006734945
2021Q2,034135,0,-0.1556220116849928,-0.08518579401167375
2021Q2,034140,1,-0.0697667778404218,-0.037931611340766384
2021Q2,034160,0,-0.0199340793396307,0.12629744824961778
2021Q2,034161,0,-0.0145711275013427,0.02736290778092792
2021Q2,034186,1,-0.2694607637514001,-0.16635592395988427
2021Q2,034193,0,-0.3193521632372353,-0.21582450331162273
2021Q2,034212,1,-0.5161292339128678,-0.41302439412135195
2021Q2,034221,1,0.0659233081860841,0.18486972062916895
2021Q2,034241,0,-0.1972240090529854,-0.0936963491273728
2021Q2,034243,1,0.0221598206264301,-0.0009571248587440691
2021Q2,034259,0,-0.2115645842626482,-0.1526061756704043
2021Q2,034270,0,-0.2903521040468211,-0.18682444412120852
2021Q2,034287,0,-0.3884557503456793,-0.26950933790259446
2021Q2,034300,0,-0.0195193828620995,-0.04263632834727367
2021Q2,034309,0,-0.4822544583414117,-0.47494063052234575
2021Q2,034327,0,-0.0579521368858397,0.04515270290567613
2021Q2,034328,0,-0.2666661913299241,-0.19622997365660505
2021Q2,034330,0,-0.0075816174178561,0.00464688681548285
2021Q2,034337,0,0.2120119971473868,0.23429711530755407
2021Q2,034342,0,0.0264940727006581,0.1300217326262707
2021Q2,034361,0,-0.4760815605616263,-0.3298500329723778
2021Q2,034376,0,-0.0747331380687775,0.07149838952047098
2021Q2,034379,0,0.5860205097330002,0.6333424909733935
2021Q2,034410,0,0.637842078597785,0.6448751543541541
2021Q2,034411,0,-0.415662179518,-0.2837772112682062
2021Q2,034412,0,-0.2820800530693135,-0.17855239314370092
2021Q2,034414,0,0.0460469074846847,0.09180450525818828
2021Q2,034415,0,-0.0078421614409327,0.015517457801228068
2021Q2,034418,0,-0.2647843861470053,-0.25747055832793936
2021Q2,034439,0,-0.5025841664520627,-0.35882811958754524
2021Q2,034443,0,-0.0802693378866584,-0.07295551006759247
2021Q2,034446,0,0.019238010864486,0.026551838683551918
2021Q2,034447,0,-0.3316403274904239,-0.35475727297559806
2021Q2,034467,0,-0.1034829959530833,4.466397252929355e-05
2021Q2,034496,0,-0.5316534156761441,-0.519194509105782
2021Q2,034525,0,-0.5143406432955709,-0.49626791981554125
2021Q2,034562,0,-0.1432014754657189,-0.03967381554010631
2021Q2,034571,0,-0.2948962210377097,-0.1913685611120971
2021Q2,034578,0,0.5480296122993635,0.6511344520908794
2021Q2,034584,0,-0.3317982277388386,-0.21285181529575375
2021Q2,034593,0,-0.1282053723441918,-0.02510053255267597
2021Q2,034600,0,-0.4814136896870565,-0.337657642822539
2021Q2,034603,0,-0.491763194828368,-0.4844493670093021
2021Q2,034613,0,-0.4230051467169879,-0.27924909985247043
2021Q2,034616,0,0.0955355303816596,0.12737069688131503
2021Q2,034621,0,-0.2827589431382042,-0.13900289627368673
2021Q2,034636,0,0.0871826545882532,0.10946777274842046
2021Q2,034746,0,-0.2128200120088352,-0.06658848441958673
2021Q2,034765,0,-0.3281483913862854,-0.26918998279404144
2021Q2,034854,0,0.0851211452819065,0.1886488052075191
2021Q2,034863,0,-0.634575256927495,-0.5623913795844985
2021Q2,034873,1,-0.1139214745018983,-0.06816387672839472
2021Q2,034882,0,0.1498116900411223,0.1451552618976341
2021Q2,034883,0,-0.0782744615475986,-0.08293088969108678
2021Q2,034915,0,-0.2940634266004042,-0.16217845835061043
2021Q2,034919,0,-0.043823744801602,-0.04337421947438603
2021Q2,034941,0,0.0053915018500338,0.07582771952335284
2021Q2,034942,0,0.1872502082025386,0.3061966206456234
2021Q2,034945,1,-0.0391459856913967,-0.043802413834884875
2021Q2,034953,0,0.0711636592510609,0.08339216348439984
2021Q2,034954,1,-0.0911468906381862,-0.06886177247801895
2021Q2,034955,1,-0.0272432140989531,0.0762844458266595
2021Q2,034965,1,-0.3870751239267279,-0.26812871148364303
2021Q2,035004,0,-0.0915055805852583,-0.049571545302987685
2021Q2,035005,0,-0.3243417253884326,-0.3238922000612166
2021Q2,035006,0,-0.1485520961153744,-0.10661806083310378
2021Q2,035007,0,-0.5867625132682593,-0.44053098567901083
2021Q2,035009,0,-0.4697984116960326,-0.3260423648315151
2021Q2,035013,0,-0.3546547405972535,-0.3088971428237499
2021Q2,035014,0,-0.3569876814883089,-0.22510271323851513
2021Q2,035030,0,0.0335606575935489,0.17979218518279738
2021Q2,035035,1,-0.1074271887255501,-0.061669590952046514
2021Q2,035038,0,0.077851232360453,0.18095607215196882
2021Q2,035053,0,-0.2034472611628476,-0.15612527992245437
2021Q2,035054,0,-0.3777786196403093,-0.2315470920510608
2021Q2,035055,0,0.2206497648835583,0.2679864958208914
2021Q2,035056,0,0.1453175273168103,0.16836959843330945
2021Q2,035059,0,-0.5567120322812802,-0.4104805046920317
2021Q2,035062,0,-0.0027119290024703,0.10081573092314229
2021Q2,035065,0,0.1517881038733903,0.1588211796297595
2021Q2,035077,0,-0.1061454873736402,-0.10569596204642423
2021Q2,035090,0,-0.1606477679533299,-0.014416240364081429
2021Q2,035091,0,-0.2011553267674376,-0.13071910909411857
2021Q2,035099,0,-0.0651407972751122,0.07861524958940529
2021Q2,035101,0,0.0581675554402991,0.10548953668069233
2021Q2,035102,0,0.729432690421983,0.7998689080953021
2021Q2,035104,0,-0.5161285833619629,-0.36989705577271437
2021Q2,035120,1,-0.3214758547964003,-0.26251744620415635
2021Q2,035132,0,0.1517573510205456,0.14710092287705742
2021Q2,035158,0,-0.142276700157151,-0.13004819592381203
2021Q2,035168,0,-0.0481629405090097,-0.0357040339386476
2021Q2,035182,0,-0.0220050674606078,0.023752530312895783
2021Q2,035207,1,-0.7921466804873623,-0.6459151528981137
2021Q2,035210,0,-0.2597403209908496,-0.11598427412633211
2021Q2,035211,0,-0.2045039250540309,-0.17825729959037742
2021Q2,035222,0,-0.2466500959399222,-0.20089249816641863
2021Q2,035254,0,-0.2395260145701507,-0.12057960212706588
2021Q2,035264,0,-0.2311355271282164,-0.25425247261339057
2021Q2,035267,0,-0.0991533545813327,0.0039514852101831255
2021Q2,035279,0,-0.1681347502751579,-0.13629958377550247
2021Q2,035287,0,-0.1455279369138039,-0.09977033914030031
2021Q2,035288,0,-0.3329956758019678,-0.22946801587635524
2021Q2,035290,1,0.0731653040602271,0.06850887591673892
2021Q2,035320,0,-0.1221054948294499,0.021650552035067577
2021Q2,035354,0,-0.3002473813049221,-0.15401585371567364
2021Q2,035373,0,-0.2515001238695241,-0.1479724639439115
2021Q2,035374,1,0.0035562600494591,0.03539142654911452
2021Q2,035375,0,0.1521101351467708,0.22254635282008983
2021Q2,035376,1,1.6917948949784938,1.7622311126518129
2021Q2,035377,0,0.0065252514854057,0.11005291141101829
2021Q2,035378,1,-0.2342903314036563,-0.22206182717031733
2021Q2,035391,1,-0.0990810228510038,-0.05714698756873318
2021Q2,035395,0,-0.1253323114954958,-0.11801848367642989
2021Q2,035396,1,-0.093141069464901,0.025805342978183834
2021Q2,035419,0,-0.5190057065751323,-0.49564608733297155
2021Q2,035423,0,0.1491706061003594,0.252698266025972
2021Q2,035447,1,0.214823302653764,0.19170635716858983
2021Q2,035451,0,-0.0433022633326477,0.07564414911043713
2021Q2,035455,0,-0.0545450084521746,-0.042086101881812506
2021Q2,035471,1,0.2496251327521856,0.27298475199434635
2021Q2,035477,0,-0.037736838484184,0.09414812976560977
2021Q2,035481,0,0.0476789986973691,0.1512066586229817
2021Q2,035490,0,-0.0199590872436024,0.03899932134864152
2021Q2,035497,1,-0.0324001387064519,-0.02508631088738598
2021Q2,035530,0,-0.2964822933988136,-0.15025076580956512
2021Q2,035543,0,0.1092814694260644,0.08616452394089023
2021Q2,035544,0,0.6840922587575955,0.7876199186832081
2021Q2,035552,0,-0.2304340394291626,-0.09854907117936884
2021Q2,035600,0,-0.2301908306534023,-0.1266631707277897
2021Q2,035601,0,-0.3390074293099213,-0.1927759017206728
2021Q2,035602,0,-0.3870965070998662,-0.2552115388500724
2021Q2,035604,1,0.0643427442519932,0.11010034202549679
2021Q2,035611,0,-0.1966698907585037,-0.0931422308328911
2021Q2,035612,0,0.1642145551014684,0.17152838292053432
2021Q2,035614,1,-0.0993344868225321,-0.04037607823028818
2021Q2,035617,0,0.0729252333968006,0.08515373763013954
2021Q2,035620,0,0.3580903069676002,0.40384790474110377
2021Q2,035627,0,-0.2980970832447176,-0.25233948547121404
2021Q2,035632,0,-0.2431415583337818,-0.0969100307445333
2021Q2,035640,0,-0.2565624092846054,-0.2108048115111018
2021Q2,035641,0,-0.6174495156740432,-0.47121798808479465
2021Q2,035642,0,-0.3132027461092842,-0.20967508618367164
2021Q2,035648,0,0.0471315849990394,0.19336311258828787
2021Q2,035649,0,0.1154014044847029,0.21850624427621873
2021Q2,035653,0,0.2193584708716245,0.21980799619884045
2021Q2,035684,0,-0.0188254891505976,0.08427935064091822
2021Q2,035708,0,-0.0508477720895121,-0.055504200233000275
2021Q2,035727,0,0.413953425430664,0.5601849530199124
2021Q2,035728,0,-0.0516985126709611,0.05140632712055473
2021Q2,035730,0,-0.4874372100482244,-0.3843323702567085
2021Q2,035731,0,-0.4763963375159911,-0.37329149772447523
2021Q2,035733,1,-0.35483935050851,-0.20860782291926153
2021Q2,035747,0,-0.3106458485375825,-0.20754100874606665
2021Q2,035762,0,-0.6348686583868617,-0.4886371307976132
2021Q2,035779,0,-0.1520797503270945,-0.1567361784705827
2021Q2,035780,1,0.0545982655249415,0.12503448319826055
2021Q2,035794,0,0.6128452322938089,0.7163728922194216
2021Q2,035796,0,-0.2585778918130627,-0.1123463642238142
2021Q2,035808,0,-0.4499995715618285,-0.4080655362795579
2021Q2,035832,0,-0.4439532267733892,-0.34042556684777664
2021Q2,035836,0,-0.1365100740332488,-0.09075247625974522
2021Q2,035837,0,-0.2503065906077999,-0.17812271326480345
2021Q2,035850,0,-0.1929264728510011,-0.12249025517768206
2021Q2,035852,0,-0.1503099656713192,-0.13223724219128952
2021Q2,035858,1,-0.6589018828471938,-0.6115799016068005
2021Q2,035867,0,-0.0497059230606394,-0.002383941820246177
2021Q2,035868,1,0.4573085462601149,0.4643416220164841
2021Q2,035874,0,-0.0918498811249043,-0.07962137689156536
2021Q2,035880,1,-0.2812016379683721,-0.17767397804275953
2021Q2,035881,0,-0.0776123121044984,-0.07716278677728243
2021Q2,035909,0,-0.1004909203908668,-0.05315418945353367
2021Q2,035922,0,0.3637889890634247,0.4673166489890373
2021Q2,035978,0,-0.1145420885437564,-0.10722826072469048
2021Q2,035982,0,-0.1778620670339569,-0.10742584936063787
2021Q2,036025,0,-0.3874774206942419,-0.34554338541197127
2021Q2,036051,1,-0.2768156738356704,-0.28147210197915856
2021Q2,036053,0,-0.0447582744486999,-0.0322993678783378
2021Q2,036133,0,0.0415775234222357,0.06493714266439647
2021Q2,036140,0,-0.2477338823836639,-0.10150235479441541
2021Q2,036153,0,-0.3718077500890797,-0.30137153241576065
2021Q2,036175,1,-0.1175828896148561,-0.11054981385848692
2021Q2,036190,0,0.0088556628986709,0.022856208217975342
2021Q2,036191,0,0.0650202508556117,0.07205332661198088
2021Q2,036204,0,-0.4835442353808237,-0.3373127077915752
2021Q2,036206,0,0.0331080082900447,0.09206641688228862
2021Q2,036234,0,-0.3286602675664934,-0.296825101066838
2021Q2,036236,1,-0.1305740982071376,-0.027046438281525018
2021Q2,036264,0,0.1820241289226678,0.2524603465959868
2021Q2,036293,1,0.9441108154389016,0.9394543872954134
2021Q2,036328,0,-0.0685193732563242,-0.07317580139981239
2021Q2,036333,0,-0.0489993895206399,0.09723213806860859
2021Q2,036395,0,-0.16534057605664,-0.12340654077436937
2021Q2,036404,0,-0.0768639063467314,-0.03110630857322782
2021Q2,036515,0,0.0506199245727774,0.15372476436429322
2021Q2,036536,0,0.1741345646163727,0.22147129555370582
2021Q2,036550,0,0.022745957814767,0.12585079760628282
2021Q2,036565,0,-0.4091908016076173,-0.3773556351079619
2021Q2,036598,0,-0.1629146868416751,-0.0593870269160625
2021Q2,036609,0,-0.9119570381375816,-0.7800720698877878
2021Q2,036691,0,-0.1548938191175742,-0.1368210956375445
2021Q2,036701,0,-0.3256990750041454,-0.17946754741489693
2021Q2,036748,0,-0.2510333032752616,-0.14792846348374575
2021Q2,036987,0,-0.2380954088523611,-0.19075867791502799
2021Q2,037106,0,-0.443608526459062,-0.373172308785743
2021Q2,037168,0,-0.0963170911138447,-0.02588087344052567
2021Q2,037182,0,-0.2789704865501314,-0.20853426887681237
2021Q2,037188,1,-0.4086135144723372,-0.3823668890086837
2021Q2,037213,0,-0.1911426707368813,-0.12070645306356226
2021Q2,037214,0,-0.2272729343845954,-0.15683671671127636
2021Q2,037230,0,-0.140792738039488,-0.14544916618297618
2021Q2,037268,0,-0.2784814917260089,-0.1322499641367604
2021Q2,037318,0,-0.2401446664116684,-0.26326161189684255
2021Q2,037396,0,-0.7616321320557244,-0.6911959143824054
2021Q2,037404,0,0.1145137512494154,0.21761859104093123
2021Q2,037426,0,-0.1407280828032671,-0.03762324301175127
2021Q2,037490,0,-0.2892941773451498,-0.2435365795716462
2021Q2,037559,0,-0.2354680094422707,-0.08923648185302221
2021Q2,037562,0,-0.547882487145046,-0.5709994326302201
2021Q2,037576,0,-0.2263586015646735,-0.12325376177315767
2021Q2,037588,0,-0.1141630720265937,0.03206845556265478
2021Q2,037593,0,-0.0858322101927278,-0.10894915567790196
2021Q2,037594,0,-0.260504669515882,-0.11427314192663354
2021Q2,037623,0,0.5668851772999544,0.5622287491564661
2021Q2,037630,0,-0.347705040741078,-0.28874663214883406
2021Q2,037713,0,0.0346467878971705,0.08196876913756374
2021Q2,037740,0,-0.1568943784454652,-0.08645816077214616
2021Q2,037763,0,-0.1656795866267588,-0.14262751551025965
2021Q2,037851,0,-0.3076221841550279,-0.23718596648170887
2021Q2,037861,0,-0.30219762268125,-0.15596609509200152
2021Q2,038357,0,-0.2488172658491702,-0.17838104817585115
2021Q2,038498,0,-0.1608165538867333,-0.11888251860446268
2021Q2,038978,0,-0.4976869811800086,-0.3945821413884928
2021Q2,060800,0,-0.0400031574196499,-0.039553632092433934
2021Q2,060801,0,0.0243902683480359,0.16814631521255338
2021Q2,060844,0,0.2109368906415127,0.25825887188190594
2021Q2,060900,1,0.0397126767295767,0.0521715832999388
2021Q2,060902,0,-0.1112021865303796,-0.039018309187383124
2021Q2,060911,0,0.0564613036462067,0.20021735051072417
2021Q2,060914,0,0.0755800023245949,0.09863207344109406
2021Q2,060923,0,-0.0559114433943273,-0.010153845620823714
2021Q2,060931,0,0.0364340857769263,0.1399617457025389
2021Q2,060979,0,0.0489086869467858,0.0613675935171479
2021Q2,061004,0,0.0044365417741121,0.14819258863862958
2021Q2,061028,0,0.0813863814493063,0.12872311238663942
2021Q2,061034,0,-0.0161293311154597,0.010117294348193761
2021Q2,061055,0,-0.0394807895577019,0.007841191682691324
2021Q2,061077,0,-0.1787717026745841,-0.04688673442479033
2021Q2,061153,0,-0.1110746977854841,-0.07923953128582867
2021Q2,061155,0,0.1992368754518407,0.2173095989318704
2021Q2,061163,0,-0.0386470479776679,0.008674933262725323
2021Q2,061179,0,-0.0481482803490378,-0.05280470849252598
2021Q2,061181,0,0.0035171026586717,0.04545113794094232
2021Q2,061214,0,0.0785564937824001,0.08558956953876928
2021Q2,061285,0,-0.3590815036007581,-0.2128499760115096
2021Q2,061321,0,-0.0727974449944225,-0.0023612273211034707
2021Q2,061325,0,-0.0570471735419092,-0.01511313825963858
2021Q2,061356,0,0.146482399384368,0.12336545389919383
2021Q2,061399,1,0.0559197626870049,0.09785379796927551
2021Q2,061418,0,0.0354975702156057,0.15444398265869053
2021Q2,061420,0,-0.0513383708143605,-0.07445531629953467
2021Q2,061452,0,-0.0739929516376308,-0.04774632617397734
2021Q2,061483,0,-0.0346264440027404,-0.020625898683435954
2021Q2,061487,0,0.0257464144485035,0.0382053210188656
2021Q2,061490,0,-0.0987650112207481,-0.03980660262850418
2021Q2,061494,0,0.0265538606139021,0.049605931730401266
2021Q2,061496,0,-0.236734765009958,-0.1332071050843454
2021Q2,061519,0,-0.1317858745301744,-0.10842625528801364
2021Q2,061548,0,0.172127581371845,0.19517965248834418
2021Q2,061562,0,-0.2205895403653126,-0.16163113177306868
2021Q2,061567,0,-0.055592659687376,-0.05514313436016003
2021Q2,061574,0,0.0338244987102183,0.010707553225044134
2021Q2,061581,0,-0.5006364310986952,-0.4548788333251916
2021Q2,061585,0,0.0643953254991089,0.07685423206947099
2021Q2,061587,0,-0.2908006606436727,-0.15891569239387895
2021Q2,061591,0,0.1039334726983458,0.10438299802556177
2021Q2,061616,0,0.1385588476620649,0.16480547312571836
2021Q2,061635,0,-0.1610613951022105,-0.014829867512962003
2021Q2,061655,0,-0.0235504121539912,0.022207185619512383
2021Q2,061676,0,-0.0812653608221393,-0.06726481550283485
2021Q2,061693,0,0.0286359063400825,0.041094812910444596
2021Q2,061711,0,-0.1420462894389047,-0.038518629513292116
2021Q2,061712,0,-0.1363640644236182,-0.01741765198053337
2021Q2,061732,0,-0.0988028174056901,-0.056868782123419476
2021Q2,061735,0,-0.0791815317889704,-0.03185955054857718
2021Q2,061759,1,-0.2872892593658689,-0.18376159944025633
2021Q2,061811,0,-0.1146263762792014,-0.10759330052283221
2021Q2,061870,0,-0.0362035665389927,-0.013151495422493532
2021Q2,061902,1,0.1478223263094384,0.17965749280909382
2021Q2,061971,0,-0.1188131224106993,0.024942924453818183
2021Q2,062057,0,-0.2768596007037118,-0.1331035538391943
2021Q2,062168,0,0.0849859228154343,0.20393233525851912
2021Q2,062169,0,-0.1804448258817983,-0.11000860820847927
2021Q2,062213,0,-0.0910626693157445,0.012464990609868096
2021Q2,062217,0,-0.1614170531844785,-0.04247064074139366
2021Q2,062221,0,0.0035860477862375,0.04552008306850812
2021Q2,062243,0,0.0653062859148878,0.08866590515704856
2021Q2,062266,1,0.0269179072136305,0.05875307371328592
2021Q2,062290,0,-0.2126163691816106,-0.18078120268195516
2021Q2,062337,0,-0.2338979283313924,-0.18657594709099917
2021Q2,062374,0,0.0413160800534329,0.04176560538064887
2021Q2,062378,0,0.0419828516618703,0.05421135589520926
2021Q2,062396,0,0.1350102018919055,0.23853786181751807
2021Q2,062475,0,0.4158421620914556,0.5347885745345404
2021Q2,062501,0,0.022005199594693,0.03423370382803195
2021Q2,062516,0,0.0434441534968628,0.10240256208910672
2021Q2,062549,0,-0.2170730484977159,-0.0708415209084674
2021Q2,062553,0,0.038888101190625,0.18511962877987348
2021Q2,062592,0,-0.3036643300277817,-0.30832075817126986
2021Q2,062618,0,-0.0208867769039853,0.12534475068526318
2021Q2,062626,0,0.160282107369009,0.23071832504232803
2021Q2,062654,0,0.0459221581390518,0.0583810647094139
2021Q2,062666,0,-0.0112996090943059,0.10764680334877894
2021Q2,062689,1,0.0212413469066845,0.033700253477046596
2021Q2,062723,0,-0.0170562456122191,-0.021712673755707276
2021Q2,062745,0,0.0800002831991757,0.21188525144896947
2021Q2,062823,0,-0.0139813422136673,-0.00175283798032835
2021Q2,062897,0,-0.1107364033050463,-0.06497880553154273
2021Q2,062919,0,-0.1151248853841351,-0.04294100804113862
2021Q2,062921,0,-0.0144881156855657,0.01734705081408972
2021Q2,062956,0,-0.0885422692035236,0.04334269904627017
2021Q2,062965,1,-0.0348780938607842,-0.012592975700616942
2021Q2,062979,0,0.0103383734427899,0.03658499890644336
2021Q2,063000,0,0.0489025312456559,0.10786093983789982
2021Q2,063005,0,0.4561661915806128,0.5592710313721286
2021Q2,063030,0,-0.2322583557285623,-0.08602682813931381
2021Q2,063058,0,-0.011239966192,0.012119653050160769
2021Q2,063080,0,-0.0190447812565113,-0.005044235937206855
2021Q2,063135,0,-0.0214940096666614,0.004752615796992061
2021Q2,063139,0,-0.1250742276842638,-0.10700150420423411
2021Q2,063172,0,0.1788426337087298,0.21067780020838522
2021Q2,063178,0,-0.0164696806177225,0.030852300622670727
2021Q2,063185,1,-0.0266085911070024,-0.012608045787697957
2021Q2,063186,0,0.0682093659154061,0.09126143703190527
2021Q2,063232,0,0.0355658053783107,0.0480247119486728
2021Q2,063290,1,-0.0866445457719072,-0.10976149125708136
2021Q2,063338,0,-0.0652111314591795,-0.01788915021878628
2021Q2,063405,0,-0.0283682886032222,0.042067929070096835
2021Q2,063417,1,-0.0927340076457107,-0.046976409872207116
2021Q2,063422,0,0.0960548287380966,0.09650435406531258
2021Q2,063447,0,-0.199905507924602,-0.14094709933235808
2021Q2,063454,0,0.0837838010568867,0.23001532864613516
2021Q2,063456,0,0.2087213638421996,0.18560441835702543
2021Q2,063520,0,0.0123820112414119,0.13132842368449674
2021Q2,063527,1,-0.0500355152071106,-0.026983444090611437
2021Q2,063531,0,-0.3402977649822499,-0.23677010505663731
2021Q2,063562,0,-0.1447144306024553,-0.012829462352661553
2021Q2,063639,1,-0.091994712004112,-0.07392198852408231
2021Q2,063643,0,-0.1895333150502516,-0.11734943770725512
2021Q2,063645,0,-0.3076923785789043,-0.3072428532516883
2021Q2,063650,0,-0.4186659071608349,-0.3155610673693191
2021Q2,063700,0,-0.1651373296733121,-0.11780059873597898
2021Q2,063725,0,0.0906519793330447,0.13258601461531533
2021Q2,063739,0,-0.1501827091681721,-0.0912243005759282
2021Q2,063763,1,-0.2057322686118324,-0.14677386001958848
2021Q2,063781,0,0.0670755512732286,0.08514827475325829
2021Q2,063847,0,0.3392945276388428,0.34660835545790875
2021Q2,063863,0,-0.0998721369942383,-0.10452856513772649
2021Q2,063876,0,-0.1021689279592615,-0.05641133018575791
2021Q2,063892,0,-0.1442558629316154,-0.11800923746796195
2021Q2,063904,0,-0.3953781251118576,-0.3829192185414955
2021Q2,063927,0,0.3093560369077164,0.3274287603877461
2021Q2,063938,1,-0.1782948245093478,-0.03206329692009932
2021Q2,063952,1,0.0301506318065116,0.07590822958001518
2021Q2,063986,1,0.1836425820397256,0.22557661732199624
2021Q2,063987,0,0.1366126008353971,0.15061314615470156
2021Q2,064028,0,-0.2802508324665154,-0.22129242387427148
2021Q2,064030,0,-0.0144298952413878,-0.007116067422321883
2021Q2,064061,0,0.0755456287487561,0.17865046854027195
2021Q2,064063,0,-0.1284021592198843,-0.12108833140081837
2021Q2,064088,0,0.1049351316493127,0.13118175711296617
2021Q2,064163,0,-0.1382973130796203,0.005458733784897196
2021Q2,064166,0,0.1058986489246058,0.12818376708477305
2021Q2,064175,0,-0.0764320091448644,-0.06911818132579847
2021Q2,064223,0,-0.1120113332722348,-0.03982745592923832
2021Q2,064254,0,0.0531882077298235,0.030071262244649333
2021Q2,064278,0,-0.0555553239962287,0.07632964425356506
2021Q2,064302,0,0.2303862843102564,0.27614388208376
2021Q2,064327,0,0.0304570259237397,0.13356186571525552
2021Q2,064334,0,-0.0704756374208345,0.033052022504778095
2021Q2,064344,0,0.0553834303989868,0.05583295572620277
2021Q2,064355,0,0.0208327598027384,0.04419237904489917
2021Q2,064356,0,-0.0973814758943338,-0.08515297166099485
2021Q2,064389,0,-0.0726128929414726,-0.04956082182497344
2021Q2,064410,1,-0.0092140325664307,-0.0021809568100615165
2021Q2,064515,0,0.180000135284696,0.2835277952103086
2021Q2,064547,0,-0.0801928464816973,-0.05394622101804385
2021Q2,064568,0,-0.1216810230039456,0.02455050458530289
2021Q2,064630,0,-0.1296459285379489,-0.11564538321864445
2021Q2,064637,0,-0.188720625935,-0.06977421349191516
2021Q2,064645,0,-0.07368454210525,0.07254698548399849
2021Q2,064690,0,-0.116816430684093,-0.09453131252392574
2021Q2,064699,0,0.2027815409292535,0.22085426440928319
2021Q2,064766,0,-0.0636866404464266,-0.02175260516415599
2021Q2,064768,1,-0.0450906743348281,-0.04464114900761213
2021Q2,064794,0,0.0315528133507585,0.044011719921120594
2021Q2,064835,0,0.0170964617774669,0.017545987104682866
2021Q2,064853,0,-0.145463516903362,-0.13843044114699282
2021Q2,064857,1,0.1896067374551517,0.22144190395480712
2021Q2,064891,0,-0.0516296474629912,-0.029344529302823944
2021Q2,064901,0,-0.0511818081003369,-0.009247772818066283
2021Q2,064915,0,-0.3154448276710816,-0.19649841522799677
2021Q2,064925,0,-0.0459023381684415,-0.022850267051942333
2021Q2,064929,1,-0.2797264600568612,-0.28438288820034935
2021Q2,064934,0,0.0700684738226182,0.11740520475995132
2021Q2,064979,0,-0.0120071472121269,0.006065576267902785
2021Q2,064997,0,-0.093380044683046,-0.11649699016822017
2021Q2,065006,0,-0.3204904600670518,-0.2483065827240553
2021Q2,065009,0,-0.0565920905985746,0.015591786744421875
2021Q2,065011,0,0.1254080158340962,0.2289356757597088
2021Q2,065021,1,-0.157420738400101,-0.05389307847448842
2021Q2,065036,1,-0.2586442915405603,-0.1551166316149477
2021Q2,065084,0,-0.1499523017262327,-0.10263032048583948
2021Q2,065106,0,0.0265868516930372,0.04465957517306689
2021Q2,065176,0,0.0485178792021632,0.09583986044255643
2021Q2,065189,0,-0.1001407600073998,0.018805652435685036
2021Q2,065226,0,0.0050853050240298,0.00042887688054162217
2021Q2,065248,0,-0.0289770995093543,-0.010904376029324616
2021Q2,065275,0,-0.0522742448527877,-0.07539119033796186
2021Q2,065286,0,3.945652727031668,4.048757566823184
2021Q2,065343,0,-0.1443717392146042,-0.10243770393233358
2021Q2,065344,0,0.3758474519274244,0.49479386437050926
2021Q2,065376,0,0.1767518068878386,0.24718802456115763
2021Q2,065380,0,0.1198397429477824,0.14289181406428156
2021Q2,065399,0,-0.0900936991721934,-0.04815966388992278
2021Q2,065406,0,-0.1471676394016973,-0.044062799610181475
2021Q2,065417,1,0.0673455715863247,0.06779509691354067
2021Q2,065421,0,-0.1537866454319406,-0.10644991449460747
2021Q2,065430,0,-0.1912743589301468,-0.14551676115664322
2021Q2,065460,1,0.0178566846590919,0.06519341559642503
2021Q2,065540,0,-0.0127396804165145,0.11914528783327927
2021Q2,065548,0,0.0109956093173753,0.023454515887737396
2021Q2,065552,0,0.1082353313383206,0.2117629912639332
2021Q2,065556,0,-0.0270274838472732,-0.014568577276911104
2021Q2,065590,0,-0.3088136802077751,-0.26147694927044196
2021Q2,065605,0,0.0443029021141745,0.021185956629000333
2021Q2,065607,0,-0.067295935281787,-0.05506743104844805
2021Q2,065609,0,-0.0657622898966845,-0.05176174457738006
2021Q2,065615,0,0.0650765724528501,0.04195962696767594
2021Q2,065640,0,0.2068433333195136,0.21907183755285256
2021Q2,065671,0,-0.2556904070218668,-0.20836842578147358
2021Q2,065675,0,-0.2951943632190423,-0.17624795077595745
