yq,gvkey,bert_adoption_dummy,ret_future_4q,abret
2020Q4,062823,0,0.373254770099436,0.1673660358359102
2020Q4,062897,1,-0.5279407601229777,-0.6597570860733258
2020Q4,062919,0,0.183671794481341,-0.38677127608290285
2020Q4,062921,0,-0.1114241342071173,-0.2837034830942361
2020Q4,062956,0,0.2929508091422834,-0.02553319328447562
2020Q4,062965,0,0.1374045528130332,-0.08354797542879136
2020Q4,062979,0,0.3898297840756628,0.12267547436461856
2020Q4,063000,0,0.3649962409901781,0.09784193127913382
2020Q4,063005,0,0.2095804064052351,0.048885665166516656
2020Q4,063030,0,-0.7288135283683167,-0.6406251818557903
2020Q4,063058,0,0.1019267173651048,-0.46851635319913904
2020Q4,063080,0,0.1025843607422218,-0.08228005732221755
2020Q4,063139,0,0.3244754798917406,-0.062444169693061824
2020Q4,063172,1,0.4747250692271445,0.34290874327679643
2020Q4,063178,0,0.087785623959891,-0.48265744660435284
2020Q4,063185,0,-0.123015398442399,-0.3078798165068384
2020Q4,063186,0,0.0516563485277496,-0.13320806953668973
2020Q4,063232,0,0.2299209502699473,-0.1569986993148551
2020Q4,063290,1,-0.1600636404373749,-0.291879966387723
2020Q4,063338,0,-0.3719253112021995,-0.6853377583189846
2020Q4,063405,0,-0.2327033068138141,-0.39339804805253253
2020Q4,063417,1,0.2530579393499728,0.08077859046285402
2020Q4,063422,0,0.6985634564740495,0.5136990384096102
2020Q4,063447,0,0.0714347258123002,-0.13445400845122557
2020Q4,063456,0,1.078073816166521,0.8721850819029953
2020Q4,063520,0,0.5352104442140446,0.5219427544148708
2020Q4,063527,0,-0.1397657341361567,-0.4129455768234077
2020Q4,063531,1,-0.0687723514746395,0.08984192990364401
2020Q4,063639,1,0.3825662219106671,-0.004353427674135324
2020Q4,063643,0,0.7107029383794186,0.2663804403209539
2020Q4,063645,0,-0.4763231153843521,-0.7001094505667985
2020Q4,063650,0,-0.6275651516702546,-0.5393768051577282
2020Q4,063700,0,-0.1052638882353256,-0.017075541722799223
2020Q4,063708,0,0.6320299629772002,0.5318074770604059
2020Q4,063725,0,0.6649689581453944,0.3978146484343501
2020Q4,063739,0,-0.1023647220573322,-0.308253456320858
2020Q4,063763,0,0.5729634426551986,0.24538128967729417
2020Q4,063781,0,0.5102080492023817,0.12328839961757931
2020Q4,063847,0,0.8437272052463272,0.5512229384945284
2020Q4,063863,0,0.3125848161456697,0.15189007490695125
2020Q4,063876,0,0.4753194701563172,0.25153313497387075
2020Q4,063892,1,-0.0094684933154082,-0.45379099137387285
2020Q4,063904,1,0.3119867096984015,0.01948244294660273
2020Q4,063927,0,2.0732610383219994,1.6289385402635348
2020Q4,063938,0,0.1428563566327936,0.12958866683361986
2020Q4,063952,0,0.134969525327292,-0.3093529727311726
2020Q4,063986,0,0.2252423451319496,-0.10233980784595484
2020Q4,063987,1,0.1324501741195021,-0.3464200434115055
2020Q4,064028,0,-0.0429277704944918,-0.2488165047580176
2020Q4,064030,0,0.7141938425449692,0.44703953283392495
2020Q4,064061,0,0.4016691042519786,0.4421275699501213
2020Q4,064063,0,0.8469322784143054,0.4026097803558408
2020Q4,064088,0,0.3641628960625012,-0.08015960199596345
2020Q4,064163,0,-0.7264369186477748,-0.7397046084469486
2020Q4,064166,0,0.4775638986682418,0.25661137042641724
2020Q4,064175,0,0.0187354846802518,-0.25444435800699916
2020Q4,064223,0,0.1547483227118689,-0.17283383026603555
2020Q4,064254,0,0.9834168595295965,0.7775281252660706
2020Q4,064278,0,-0.2604372443919739,-0.3606597303087682
2020Q4,064302,0,0.5637961287823177,0.4319798028319696
2020Q4,064306,0,0.1935323287031665,-0.07362198100787776
2020Q4,064327,0,-0.0158969515661208,0.1427173298121627
2020Q4,064334,0,0.2726700663980093,0.43128434777629276
2020Q4,064344,0,0.1816008009497516,-0.0032636171146877557
2020Q4,064355,0,1.345945710477702,0.7755026399134581
2020Q4,064356,0,0.456386251781161,0.18320640909391
2020Q4,064389,0,0.1708162818834597,-0.10236356080379128
2020Q4,064410,1,0.3786776333722395,0.15372147663046154
2020Q4,064515,0,-0.2298134607906657,-0.1416251142781393
2020Q4,064547,0,0.1356072396098717,-0.2513124099749307
2020Q4,064568,0,0.3104575569933898,-0.008026445433369223
2020Q4,064630,0,-0.144712588651617,-0.3295770067160564
2020Q4,064637,0,0.2807342193747331,0.18051173345793883
2020Q4,064645,0,-0.3721596094250085,-0.47238209534180275
2020Q4,064690,0,0.1450876776561747,-0.1280921650310763
2020Q4,064699,0,0.182275083893068,-0.2046445656917344
2020Q4,064766,0,0.6832737705721095,0.4773850363085837
2020Q4,064768,0,0.0237690343528826,-0.45510118317812503
2020Q4,064794,0,0.2932402363838868,0.0007359696320880516
2020Q4,064835,0,-0.0695581342067479,-0.2905106624485725
2020Q4,064853,0,-0.0594210152542717,-0.33260085794152267
2020Q4,064857,0,-0.4718168220084222,-0.6956031571908686
2020Q4,064891,0,0.1662782391751318,-0.10087607053591247
2020Q4,064901,1,0.1031862887036205,-0.10270244555990528
2020Q4,064915,0,0.9599675427722492,0.8597450568554549
2020Q4,064929,1,-0.3395799941614891,-0.2513916476489627
2020Q4,064934,0,0.3460340783204558,0.3864925440185985
2020Q4,064979,0,0.3174218106178186,-0.0694978389669838
2020Q4,064997,0,0.8899062425682704,0.6840175083047446
2020Q4,065006,0,-0.2571434111755463,-0.8275864817397901
2020Q4,065009,0,-0.0757228423809572,-0.38913528949774223
2020Q4,065011,1,0.2529349030735761,0.2933933687717188
2020Q4,065021,0,-0.5137803292708623,-0.47332186357271955
2020Q4,065036,1,0.3482866815267098,0.335018991727536
2020Q4,065106,0,0.5297938553836024,0.14287420579879995
2020Q4,065108,0,0.8153260516700938,0.522821784918295
2020Q4,065176,0,0.5125618092613695,-0.0578812613028743
2020Q4,065189,0,0.1586085666356023,0.24679691314812868
2020Q4,065226,0,0.3897154175372601,0.4147864364689954
2020Q4,065228,0,0.3291093136775711,0.03660504692577238
2020Q4,065248,0,0.4033799314786477,0.016460281893845297
2020Q4,065275,0,-0.2723282979357214,-0.45719271600016076
2020Q4,065290,0,0.5072812081228084,0.12036155853800601
2020Q4,065343,0,-0.1904809722767029,-0.3963697065402287
2020Q4,065344,0,0.988635422124551,0.9753677323253772
2020Q4,065376,0,0.0343882311000351,0.12257657761256148
2020Q4,065380,0,0.3478710840505199,0.07469124136326893
2020Q4,065399,0,-0.1121462516741571,-0.31803498593768287
2020Q4,065406,0,-0.1804631064837372,-0.09227475997121082
2020Q4,065417,0,0.3008421851879592,0.07705585000551277
2020Q4,065421,0,-0.008635081936225,-0.16932982317494344
2020Q4,065430,0,0.5826367917197577,0.4103574428326389
2020Q4,065460,1,0.1917807783458054,0.17851308854663162
2020Q4,065540,0,0.0812989613434456,-0.2968517722553776
2020Q4,065548,0,0.3895065279369094,-0.05481597012155526
2020Q4,065552,0,2.310587482010236,2.3987758285227625
2020Q4,065556,0,0.0261239239258133,-0.3607957256589891
2020Q4,065587,0,-0.0183486852339881,0.1402655961442954
2020Q4,065590,0,-0.3470065760409316,-0.5077013172796501
2020Q4,065605,1,-0.1062721669596044,-0.27855151584672316
2020Q4,065607,0,-0.0002137482410813,-0.20610248250460708
2020Q4,065609,1,0.1717407891408724,-0.013123628923566943
2020Q4,065615,0,0.4669119049572219,0.3350955790068738
2020Q4,065640,0,0.6228258003440241,0.3094133532272391
2020Q4,065671,0,-0.3355850816429542,-0.906028152207198
2020Q4,065675,0,-3.2102900004993273e-08,0.08818831440962638
2020Q4,065689,0,0.336949803471253,-0.10737269458721166
2020Q4,065702,0,0.3788537028648748,0.24703737691452668
2020Q4,065718,0,0.5005155079315575,0.23336119822051327
2020Q4,065732,0,1.378714930845645,1.4037859497773804
2020Q4,065772,1,0.4891994557361421,0.357383129785794
2020Q4,065796,0,0.3617173621509622,-0.08260513590750246
2020Q4,065831,0,0.2941926300515893,0.02703832034054504
2020Q4,065850,0,1.3495950089589823,1.0311110065322233
2020Q4,065886,0,0.6180044776567184,0.35085016794567414
2020Q4,065896,0,-0.2184583319309745,-0.5369423343577335
2020Q4,065899,0,-0.371794139240956,-0.4720166251577502
2020Q4,065944,0,0.5240455044992478,0.14589477090042458
2020Q4,065986,1,0.4102582188557022,0.14310390914465793
2020Q4,066016,0,0.2628546794820829,-0.004299630228961349
2020Q4,066032,0,0.141278913216464,0.18173737891460673
2020Q4,066065,0,0.4328420670409307,0.20788591029915277
2020Q4,066085,0,-0.0740747844436731,-0.6445178550079169
2020Q4,066235,0,0.4032050429924934,0.016285393407690973
2020Q4,066285,0,0.078133218029132,-0.3661892800293326
2020Q4,066290,0,-0.0978470962254591,-0.4112595433422441
2020Q4,066326,0,0.4138192698612011,0.4542777355593438
2020Q4,066354,0,0.2291622831426814,-0.06334198360911736
2020Q4,066366,0,-0.5940592361237937,-0.6073269259229676
2020Q4,066368,0,0.1729214309079185,0.04110510495757039
2020Q4,066379,1,-0.068882759725536,-0.3964649127034404
2020Q4,066393,0,-0.3747453914147142,-0.5806341256782399
2020Q4,066405,0,-0.7427833840931382,-0.9034781253318566
2020Q4,066446,0,0.5949406192558748,0.32176077656862384
2020Q4,066586,0,-0.0610829235453429,-0.38866507652324733
2020Q4,066588,0,0.1063879967707039,0.19457634328323029
2020Q4,066686,0,-0.1813336508656842,-0.3420283921044026
2020Q4,066697,0,-0.4361568001756509,-0.5968515414143694
2020Q4,066731,0,0.3463703391321846,0.14048160486865885
2020Q4,066929,0,-0.1480226516811231,-0.10756418598298037
2020Q4,100243,0,0.0633322057009848,-0.15762032254083977
2020Q4,100338,1,0.3550850097695006,-0.12378520776150703
2020Q4,100465,0,0.8510176331356261,0.46409798355082366
2020Q4,100477,0,0.4200223679176478,0.23515794985320845
2020Q4,100572,0,-0.0611333578562341,-0.35363762460803283
2020Q4,100873,1,-0.0066462933601868,-0.22759882160201136
2020Q4,101204,1,0.068298578650874,-0.22420568810092473
2020Q4,101310,0,-0.0390390904110964,-0.2639952471528743
2020Q4,101317,0,-0.1632930722511208,-0.38424560049294537
2020Q4,101973,0,0.1290766118078492,-0.4413664587563946
2020Q4,102696,0,-0.1423237624502537,-0.31460311133737245
2020Q4,103487,1,0.0918993538559742,-0.13305680288580374
2020Q4,104432,0,-0.1844274980087408,-0.47693176476053956
2020Q4,105089,0,0.3114115035961942,-0.07550814598860822
2020Q4,105394,0,-0.6551724704882325,-0.496558189109949
2020Q4,105661,0,0.0363327249073437,-0.2368471177799073
2020Q4,105670,0,0.3872891219523691,-0.057033376106095546
2020Q4,105861,0,0.0421939692438297,-0.23098587344342128
2020Q4,105936,0,0.1265554973478178,-0.07933323691570798
2020Q4,106112,0,-0.3150695919715111,-0.6284820390882961
2020Q4,106126,0,-0.2117638673584567,-0.12357552084593032
2020Q4,107098,0,-0.5266997151242396,-0.7325884493877655
2020Q4,107245,0,-0.1626985877802494,-0.07451024126772302
2020Q4,107258,0,-0.5815368127665148,-0.7422315540052332
2020Q4,107446,1,0.0421053075209492,-0.2763786949058098
2020Q4,107710,0,-0.0202203696968531,-0.3336328168136381
2020Q4,107712,0,0.7910786730540043,0.8792670195665306
2020Q4,107781,0,0.0382269948858147,-0.4060955031726499
2020Q4,107843,0,-0.3446903343554287,-0.3579580241546024
2020Q4,108831,0,-0.5553470313335753,-0.5148885656354326
2020Q4,109183,0,0.4568681541623582,0.18971384445131395
2020Q4,109826,0,0.4783237087299059,0.5033947276616412
2020Q4,109919,0,0.8567233976277921,0.5291412446498878
2020Q4,110039,0,0.6554121153423509,0.38825780563130663
2020Q4,110529,1,0.1370562961353729,0.12378860633619913
2020Q4,110566,0,0.0085915727003473,-0.19729716156317847
2020Q4,110620,1,0.5883678794253144,0.4035034613608751
2020Q4,110732,0,0.3377499067160325,0.11279374997425456
2020Q4,110760,0,-0.0794154428339417,-0.24011018407266013
2020Q4,111000,1,0.4577783800092392,0.44451069021006545
2020Q4,111103,0,0.6854112347929446,0.3578290818150402
2020Q4,111486,0,0.5317464333934683,0.2585665907062173
2020Q4,111534,0,0.4013375671690347,0.22905821828191592
2020Q4,111629,0,-0.2784996832755629,-0.19031133676303652
2020Q4,111721,0,0.4457715848988715,0.05885193531406907
2020Q4,111864,1,0.0965844315988651,-0.12837172514291284
2020Q4,111873,0,0.1975807000242337,0.06576437407388558
2020Q4,111880,0,0.0756892667855642,-0.19749057590168678
2020Q4,111974,0,1.0015039011561346,0.6739217481782303
2020Q4,112030,0,0.2901368669628366,-0.28030620360140723
2020Q4,112111,0,-0.1449562117822875,-0.32982062984672683
2020Q4,112158,0,0.3791839608387226,-0.06513853721974205
2020Q4,112168,0,0.4703202450617216,0.24936771681989703
2020Q4,112759,0,1.1578016772431288,1.1828726961748641
2020Q4,112819,0,-0.245501219551008,-0.15731287303848163
2020Q4,112876,0,0.2152637121980698,-0.07724055455372894
2020Q4,114203,1,-0.3926670274162587,-0.7111510298430177
2020Q4,114415,0,-0.4278683704037439,-0.5280908563205382
2020Q4,114524,1,0.3382151928658126,-0.14065502466519503
2020Q4,114698,0,-0.2181815923733112,-0.1299932458607848
2020Q4,115044,0,-0.0822104017913294,-0.3747146685431281
2020Q4,115757,0,0.0164423475207868,-0.3111398054571176
2020Q4,115766,0,-0.7618247126770064,-1.3322677832412502
2020Q4,115876,0,0.0712947356506839,-0.3156249139341185
2020Q4,116029,0,0.2234372678398724,-0.16348238174493002
2020Q4,116166,0,0.2108571123139733,0.11063462639717905
2020Q4,116209,0,0.6329583418181999,0.7211466883307263
2020Q4,116504,1,-0.0642566930005498,-0.03918567406881451
2020Q4,116772,0,0.0886238135607047,-0.11726492070282107
2020Q4,116829,0,-0.0068967880986446,-0.3253807905254036
2020Q4,117036,0,1.540474378556992,1.3345856442934663
2020Q4,117116,0,-0.0254625223798324,-0.03873021217900617
2020Q4,117141,0,0.3689888464789821,-0.07533365157948252
2020Q4,117161,0,0.4524620075187895,0.0655423579339871
2020Q4,117260,0,0.1622301712790541,-0.4082128992851897
2020Q4,117768,1,1.254688859863847,0.7758186423328395
2020Q4,117829,0,0.6536497517862951,0.6941082174844379
2020Q4,117861,0,0.1187064062794758,-0.15447343640777517
2020Q4,117902,0,0.0404861217319649,-0.4038363763264997
2020Q4,118042,0,0.5792068429400443,0.2867025761882456
2020Q4,118122,0,0.2660214445500632,0.04106528780828528
2020Q4,118223,0,0.0707233835392675,0.11118184923741023
2020Q4,118267,0,0.7524240441492855,0.43901159703250053
2020Q4,119173,0,0.3765195098982419,0.2762970239814476
2020Q4,119275,0,0.1638323006213735,-0.10934754206587749
2020Q4,119314,0,0.0772064786319524,-0.4016637388990552
2020Q4,119316,0,0.6128772136697822,0.6379482326015175
2020Q4,119574,1,1.278660687177434,1.3037317061091693
2020Q4,120048,0,0.5103229054780218,0.34962816423930343
2020Q4,120093,0,0.273146372033143,-0.17117612602532162
2020Q4,120301,0,1.89743852707824,1.326995456513996
2020Q4,120334,0,0.2060236549851253,-0.12155849799277915
2020Q4,120444,0,0.6763046270427957,0.38380036029099696
2020Q4,120860,1,0.2749481080358047,0.3154065737339474
2020Q4,121077,1,0.3908719694689091,0.11769212678165814
2020Q4,121142,0,0.2075696997379359,-0.06561014294931508
2020Q4,121257,0,-0.2743060596129488,-0.5927900620397077
2020Q4,121382,0,0.3890164166243146,0.16523008144186815
2020Q4,121440,0,0.4235450375294647,0.15639072781842045
2020Q4,121713,0,0.4637624873429757,0.019439989284511072
2020Q4,121718,1,0.6337425914234196,0.36658828171237534
2020Q4,121759,0,-0.3620466810231604,-0.37531437082233415
2020Q4,121793,0,-0.716310706213096,-0.6281223597005696
2020Q4,121817,0,1.9423037306499225,1.5641529970510992
2020Q4,122172,0,0.3499079380850824,0.07672809539783143
2020Q4,122211,0,-0.2596364615454277,-0.6377871951442509
2020Q4,122257,0,0.0075266824625224,-0.17733773560191696
2020Q4,122380,0,0.197071238178953,0.06525491222860488
2020Q4,122394,0,1.7133270356198982,1.753785501318041
2020Q4,122519,0,-0.1011545789216122,-0.26184932016033063
2020Q4,122777,0,0.0671722237092675,0.1553605702217939
2020Q4,122902,0,0.2064195536605313,-0.23790294439793333
2020Q4,122915,0,1.958631736677125,1.3881886661128813
2020Q4,122916,0,-0.1367665409676349,-0.23698902688442916
2020Q4,123455,0,-0.1094913429004786,-0.37664565261152283
2020Q4,123998,0,0.3641440527269464,-0.014006680871876842
2020Q4,124036,1,-0.1549537318781769,0.003660549500106608
2020Q4,124046,0,-0.2424249749197535,-0.6867474729782181
2020Q4,124617,1,-0.4993469046250685,-0.7725267473123194
2020Q4,124775,0,-0.2929236605501271,-0.46520300943724585
2020Q4,125014,0,-0.1076071557833844,-0.20782964170017865
2020Q4,125074,0,0.5005406458329105,0.33984590459419206
2020Q4,125239,0,1.5433067338494069,1.1651560002505836
2020Q4,125240,0,0.03596420234882,-0.09585212360152812
2020Q4,125274,0,0.124998735415815,0.11173104561664123
2020Q4,125378,0,0.4970827243437958,0.1836702772270108
2020Q4,125595,0,0.1147716466547907,-0.07009277140964865
2020Q4,125601,0,-0.13259180099998,-0.14585949079915378
2020Q4,125604,0,-0.1675008975271977,-0.29931722347754586
2020Q4,125794,0,-0.366269768910426,-0.3411987499786907
2020Q4,126010,0,0.5622502425408225,0.4620277566240282
2020Q4,126020,0,-0.5949148946220122,-0.4363006132437287
2020Q4,126056,0,-0.2927452665505766,-0.49863400081410236
2020Q4,126122,0,-0.4159661655473182,-0.3277778190347918
2020Q4,126136,0,-0.0144798733078855,-0.23943603004966343
2020Q4,126296,0,0.3649562461591871,-0.11391397137182052
2020Q4,126318,0,-0.4942431084291975,-0.4060547619166711
2020Q4,126423,1,1.1289145294566674,0.8155020823398824
2020Q4,126554,0,0.3548842891438921,0.17001987107945274
2020Q4,126718,0,0.913818545714474,0.9005508559153002
2020Q4,126721,0,0.114573467505554,-0.07029095055888535
2020Q4,127377,0,0.171762587788073,-0.09539172192297127
2020Q4,128978,0,0.0166267834341082,-0.16823763463033115
2020Q4,129441,0,-0.2592869740237421,-0.17109862751121574
2020Q4,129466,0,0.0125798971466422,0.17119417852492572
2020Q4,129823,0,0.2751676185494986,-0.10298311504932461
2020Q4,130618,0,0.3697378169909884,0.07723355023918965
2020Q4,133104,1,0.1416899047860698,-0.2452297447987326
2020Q4,133288,0,0.6210121809291802,0.44873283204206144
2020Q4,133289,0,0.2980693575375288,0.005565090785730031
2020Q4,133364,0,-0.1929295918390134,-0.034315310460729886
2020Q4,133366,1,0.4200352078510452,0.19624887266859878
2020Q4,133367,1,0.3412902486367466,-0.10303224942171801
2020Q4,133468,0,-0.2428575349893268,-0.08424325361104329
2020Q4,133564,0,1.1013184420613165,1.1417769077594593
2020Q4,133726,0,0.2817599077563975,0.10948055886927871
2020Q4,133766,0,0.2069577907571806,0.04626304951846216
2020Q4,133768,1,0.3730811458705052,-0.013838503714297179
2020Q4,133868,0,0.1520465557970551,0.1387788659978813
2020Q4,133869,1,-0.4260020086017192,-0.4009309896699839
2020Q4,133870,0,0.5418615801095199,0.1549419305247175
2020Q4,133871,0,-0.51938509525244,-0.4789266295542973
2020Q4,133885,0,-0.0891892485299865,-0.2950779827935123
2020Q4,133905,0,1.0750715023988802,1.115529968097023
2020Q4,134932,0,1.0751602657951045,0.8902958477306652
2020Q4,135044,0,0.5602851809835947,0.5470174911844209
2020Q4,135788,1,-0.0496724201615548,-0.009213954463412069
2020Q4,135844,0,0.0061350538157971,0.09432340032832348
2020Q4,135965,0,-0.077744508153895,-0.39115695527068
2020Q4,135990,0,0.1855398613164918,-0.03941629542528613
2020Q4,136186,1,-0.1817356624910067,-0.1566646435592714
2020Q4,136648,0,-0.1145635987531807,-0.24637992470352882
2020Q4,136725,1,0.3175644275828062,-0.16130578994820144
2020Q4,137131,0,0.5079643843372632,0.3230999662728239
2020Q4,137310,0,0.846231977617198,0.5537277108653993
2020Q4,137351,0,0.6922887867808487,0.3053691371960463
2020Q4,137373,0,-0.689719982059624,-1.008203984486383
2020Q4,137432,0,0.4818134937911367,0.10366276019231346
2020Q4,137433,0,-0.0058532615706269,-0.4847234791016345
2020Q4,137435,1,0.0713695824729871,-0.15358657426879085
2020Q4,137573,0,0.4460142809724035,0.3141979550220554
2020Q4,137602,0,1.5604373205478668,1.3997425793091482
2020Q4,137609,1,-0.2338509231756418,-0.5070307658628928
2020Q4,137611,0,0.0213303748811468,-0.2920820722356382
2020Q4,137612,0,-0.2797161059110327,-0.5468704156220769
2020Q4,137943,0,1.5079751714770704,1.1298244378782472
2020Q4,138122,0,0.2096832312414263,0.03740388235430753
2020Q4,138205,0,0.0282168011779917,-0.19556953400445473
2020Q4,138341,0,-0.418803951938189,-0.3306156054256626
2020Q4,138467,0,0.7635142377229427,0.7502465479237689
2020Q4,138483,0,0.5534856721340988,0.32969933695165243
2020Q4,138501,0,-0.0719423246932777,-0.39952447767118215
2020Q4,138707,1,-0.6728761864948801,-0.5846878399823537
2020Q4,138743,0,0.2025244328455278,-0.022431723896250144
2020Q4,138781,0,-0.64492137346055,-0.4863070920822665
2020Q4,138961,0,-0.5065364437233717,-0.5198041335225455
2020Q4,139025,0,0.49473124285574,0.10781159327093759
2020Q4,139201,0,0.1036053792688069,-0.2148786231579521
2020Q4,139665,1,0.3555911291516591,-0.12327908837934853
2020Q4,139804,0,0.0801013486818902,-0.4903417218823536
2020Q4,140042,0,-0.7362145238955353,-0.5776002425172518
2020Q4,140044,0,-0.523719504221177,-0.3651052228428935
2020Q4,140045,0,0.2775055365844743,0.004325693897223315
2020Q4,140073,0,0.0541930251682294,-0.15169570909529637
2020Q4,140541,1,0.3232270860602888,0.05607277634924457
2020Q4,140568,0,-0.7599997844910704,-0.7732674742902442
2020Q4,140982,0,0.5661929547293967,0.4659704688126024
2020Q4,140988,0,0.1818863509619035,-0.04189998422054292
2020Q4,141158,0,0.0585282792873154,-0.5119147912769284
2020Q4,141178,0,-0.6231416478464047,-0.4645273664681212
2020Q4,141277,0,-0.4125593896174954,-0.5974238076819347
2020Q4,141359,0,0.4733477624814854,0.14576560950358097
2020Q4,141384,1,0.2297983022019174,0.006011967019470987
2020Q4,141459,0,0.1591604585270545,-0.025703959537384857
2020Q4,141460,0,-0.1172773029097568,-0.3410636380922032
2020Q4,141469,0,0.6433583648558561,0.6300906750566823
2020Q4,141496,0,2.161797111167262,2.202255576865405
2020Q4,141846,0,-0.5634115918465372,-0.538340572914802
2020Q4,141913,0,-0.3690588170976322,-0.5900113453394568
2020Q4,142230,0,0.1946467960534286,0.00978237798898926
2020Q4,142248,0,0.4858571991360563,0.26090104239427836
2020Q4,142260,0,-0.0099594292697757,-0.5804024998340195
2020Q4,142337,0,1.3668213489003196,1.391892367832055
2020Q4,142460,0,3.1784257666915012,2.7341032686330364
2020Q4,142546,0,-0.1125058349845473,-0.02431748847202092
2020Q4,142814,1,2.0032124521929755,1.7973237179294497
2020Q4,142953,0,0.158919351162819,-0.062033177079005575
2020Q4,142956,1,0.503416312571116,0.3311369636839972
2020Q4,143357,0,0.6064024516544695,0.12753223412346187
2020Q4,143912,0,0.2813188239628355,0.10903947507571671
2020Q4,143974,1,0.1577598285523462,-0.06319269968947838
2020Q4,144183,0,-0.380707328724031,-0.4809298146408253
2020Q4,144382,0,-0.7371795541569933,-0.8374020400737876
2020Q4,144396,0,2.129651837288417,1.9689570960496983
2020Q4,144435,0,0.4599468772505688,0.16744261049877007
2020Q4,144436,0,0.1841311946922017,-0.14345095828570273
2020Q4,144437,1,0.4717611390233072,0.3110663977845888
2020Q4,144496,0,0.2952888745714916,-0.0916307750133108
2020Q4,144520,1,0.7923800747262086,0.6201007258390898
2020Q4,144559,1,-0.1701585054912051,-0.3911110337330297
2020Q4,144640,0,0.1851932432582805,-0.0879865994289705
2020Q4,144998,0,0.1375980909212102,-0.08735806582056774
2020Q4,145024,0,0.4046296552057891,0.026478921606965855
2020Q4,145049,0,6.876332052733113,6.305888982168868
2020Q4,145080,0,-0.2896955246934166,-0.6081795271201755
2020Q4,145308,1,-0.3389340052334416,-0.4707503311837897
2020Q4,145812,0,1.295331586196972,0.8510090881385075
2020Q4,145977,1,0.5462142122157994,0.3252616839739748
2020Q4,146017,0,0.7539749993356453,0.486820689624601
2020Q4,146140,0,0.1872676612845061,-0.2570548367739586
2020Q4,146171,1,-0.1643364652856577,-0.3702251995491835
2020Q4,146500,0,-0.5724637993955569,-0.9506145329943801
2020Q4,146648,0,0.7138122226558357,0.802000569168362
2020Q4,147183,0,0.2403860669058353,0.14016358098904105
2020Q4,147204,0,0.2763176944824321,0.3013887134141674
2020Q4,147242,1,0.2027391223512977,-0.07044072033595328
2020Q4,147303,0,-0.3991609152528118,-0.3740898963210765
2020Q4,147305,0,-0.0206328572581928,-0.31313712400999155
2020Q4,147398,0,-0.0870398489133708,-0.5313623469718354
2020Q4,147579,0,0.1141215171824061,-0.3647487003486015
2020Q4,147708,0,-0.371989816658218,-0.3315313509600753
2020Q4,147849,0,0.0916537478991816,-0.23592840507872284
2020Q4,147868,1,0.2301447632865703,0.270603228984713
2020Q4,147988,0,0.5538365601785671,0.26133229342676834
2020Q4,148170,0,0.3143027093971922,0.3547611750953349
2020Q4,148219,0,-0.2619052074134227,-0.17371686090089633
2020Q4,148223,0,0.1936219339722582,0.03292719273353975
2020Q4,148349,0,0.0281648419314588,-0.4507053755995488
2020Q4,148350,0,0.5834366959425386,0.13911419788407392
2020Q4,148390,0,0.0627614120578521,0.10321987775599484
2020Q4,148391,0,-0.1649897047927135,-0.5431404383915367
2020Q4,148396,1,-0.4117637246582457,-0.5119862105750399
2020Q4,148470,0,-0.1404043230768089,-0.30109906431552735
2020Q4,148950,0,0.4746945417850861,0.16128209466830107
2020Q4,149070,0,0.365771462135747,0.14481893389392245
2020Q4,149082,0,0.3329824145235884,0.014498412096829394
2020Q4,149177,0,0.409263515394646,0.11675924864284726
2020Q4,149318,0,-0.2462987238297679,-0.7251689413607755
2020Q4,149337,0,0.6008090089616884,0.3798564807198639
2020Q4,149683,0,-0.5705123798609469,-0.9486631134597702
2020Q4,149721,0,-0.002117370371652,0.15649691100663152
2020Q4,150139,0,0.9402985117351876,0.6671186690479367
2020Q4,150201,0,0.8739485606113371,0.8990195795430723
2020Q4,150221,0,-0.0758944764389253,0.012293870073601082
2020Q4,150278,0,0.0908774838682757,-0.09398693419616365
2020Q4,150279,0,0.404825980108791,0.0179063305239886
2020Q4,150306,0,0.0126051282837296,-0.3743145213010728
2020Q4,150477,0,0.2660096431131786,-0.0011446665978656623
2020Q4,150481,0,0.8641049871582158,0.691825638271097
2020Q4,150562,0,0.1044310703748059,-0.2737196632240173
2020Q4,150761,1,-0.8982035154712263,-0.7395892340929429
2020Q4,150764,0,1.1959008072727624,0.9227209645855114
2020Q4,150837,0,1.6455120069419822,1.267361273343159
2020Q4,150937,0,0.8727884973456317,0.6879240792811924
2020Q4,151423,0,-0.3123536916960714,-0.22416534518354503
2020Q4,151630,0,-0.0585342041845224,-0.0334631852527871
2020Q4,151933,0,0.341272959192697,-0.045646690392105393
2020Q4,152008,0,-0.7934936031485434,-0.7053052566360171
2020Q4,152149,0,0.4955782633946395,0.3107138453302002
2020Q4,153128,0,1.7619065038014887,1.4434225013747297
2020Q4,153130,0,0.117085321884248,-0.2698343277005544
2020Q4,153957,0,-0.1160217049120287,-0.027833358399502323
2020Q4,154039,0,-0.2810728860420532,-0.5944853331588382
2020Q4,154739,0,0.5359937579088618,0.33010502364533606
2020Q4,154758,0,0.0696830363216363,-0.10259631256548246
2020Q4,155280,0,-0.0625391634919589,-0.3357190061792099
2020Q4,155393,0,1.587196975419516,1.0167539048552723
2020Q4,155394,0,0.7110815435768372,0.4185772768250384
2020Q4,155458,0,0.4112642469468544,0.14410993723581011
2020Q4,155616,0,0.7990072974375984,0.9576215788158818
